latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405597,-2.819233,16,16,3.98,37,16,16,11.11,37,4802,2018-07-12 14:02:12.131,2018-07-12 15:02:12.131,21,0,0.00,11.180000,51.405517,-2.819335,3.13,2.46,0.00,10,0,39,0,1,0,55,99,-7672,2052,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132131,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-105,2,396,-350,0,397,6,49,17.80,113.71,13,11,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405598,-2.819232,16,16,3.67,37,16,16,11.11,37,4903,2018-07-12 14:02:12.233,2018-07-12 15:02:12.233,21,0,0.00,11.180000,51.405517,-2.819335,2.91,2.24,0.00,11,0,39,0,1,0,55,99,-7672,2052,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132232,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-110,5,397,-350,0,397,6,49,16.40,114.74,12,10,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405599,-2.819231,16,16,3.04,37,16,16,11.11,37,5001,2018-07-12 14:02:12.330,2018-07-12 15:02:12.330,21,0,0.00,11.180000,51.405517,-2.819335,2.46,1.79,0.00,11,0,39,0,1,0,55,99,-7672,2052,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132330,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-118,5,397,-350,0,397,6,49,13.60,115.61,11,8,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405599,-2.819230,16,16,1.92,38,16,16,11.11,38,5098,2018-07-12 14:02:12.428,2018-07-12 15:02:12.428,21,0,0.00,11.180000,51.405517,-2.819335,1.57,1.12,0.00,12,0,39,0,1,0,55,99,-7672,2052,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132427,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-125,1,397,-350,0,397,6,50,8.60,116.28,6,5,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405599,-2.819230,16,16,1.12,38,16,16,11.11,38,5214,2018-07-12 14:02:12.544,2018-07-12 15:02:12.544,21,0,0.00,11.180000,51.405517,-2.819335,0.89,0.67,0.00,10,0,39,0,1,0,55,99,-7672,2052,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132543,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-100,2,397,-350,0,397,6,50,5.00,116.81,4,3,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819230,16,16,0.50,38,16,16,11.11,38,5309,2018-07-12 14:02:12.638,2018-07-12 15:02:12.639,21,0,0.00,11.180000,51.405517,-2.819335,0.45,0.22,0.00,6,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132638,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-67,2,397,-350,0,397,6,50,2.24,117.15,2,1,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819229,16,16,0.00,38,16,16,11.11,38,5413,2018-07-12 14:02:12.742,2018-07-12 15:02:12.742,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,4,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132742,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-40,0,397,-350,0,397,6,50,0.00,117.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819229,16,16,0.00,38,16,16,11.11,38,5515,2018-07-12 14:02:12.845,2018-07-12 15:02:12.845,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,1,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132844,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-17,-1,397,-350,0,397,6,50,0.00,117.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819229,16,16,0.00,38,16,16,11.11,38,5599,2018-07-12 14:02:12.928,2018-07-12 15:02:12.929,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404132928,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-2,0,397,-350,0,397,6,50,0.00,117.53,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819229,16,16,0.00,38,16,16,11.11,38,5756,2018-07-12 14:02:13.158,2018-07-12 15:02:13.158,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133085,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,5,1,397,-350,0,397,6,50,0.00,117.67,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819229,16,16,0.00,38,16,16,11.11,38,5830,2018-07-12 14:02:13.159,2018-07-12 15:02:13.159,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133159,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,10,0,397,-350,0,397,6,50,0.00,117.76,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819229,16,16,0.00,38,16,16,11.11,38,5953,2018-07-12 14:02:13.282,2018-07-12 15:02:13.283,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133282,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,11,0,397,-350,0,397,6,50,0.00,118.00,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819228,16,16,0.00,38,16,16,11.11,38,5998,2018-07-12 14:02:13.328,2018-07-12 15:02:13.328,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133327,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,11,0,397,-350,0,397,6,50,0.00,118.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819228,16,16,0.00,38,16,16,11.11,38,6102,2018-07-12 14:02:13.431,2018-07-12 15:02:13.431,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133431,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,11,0,398,-350,0,397,6,49,0.00,118.49,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819228,16,16,0.00,38,16,16,11.11,38,6198,2018-07-12 14:02:13.527,2018-07-12 15:02:13.528,21,0,0.00,11.180000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,40,0,1,0,55,99,-7672,2050,11180,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133527,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,10,0,400,-350,0,397,6,49,0.00,118.72,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819227,16,16,0.00,39,16,16,11.11,39,6305,2018-07-12 14:02:13.635,2018-07-12 15:02:13.635,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133634,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,10,0,398,-350,0,397,6,49,0.00,119.02,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819227,16,16,0.00,39,16,16,11.11,39,6410,2018-07-12 14:02:13.739,2018-07-12 15:02:13.739,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133739,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,9,0,398,-350,0,397,6,49,0.00,119.25,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819227,16,16,0.00,39,16,16,11.11,39,6522,2018-07-12 14:02:13.852,2018-07-12 15:02:13.852,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133851,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,6,0,398,-350,0,397,6,49,0.00,119.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819227,16,16,0.00,39,16,16,11.11,39,6599,2018-07-12 14:02:13.929,2018-07-12 15:02:13.929,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404133928,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,5,-2,397,-350,0,397,6,49,0.00,119.78,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,6705,2018-07-12 14:02:14.035,2018-07-12 15:02:14.035,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134034,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,4,-2,397,-350,0,397,6,49,0.00,120.03,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,6839,2018-07-12 14:02:14.266,2018-07-12 15:02:14.266,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134168,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,4,-4,397,-350,0,397,6,49,0.00,120.23,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,6939,2018-07-12 14:02:14.268,2018-07-12 15:02:14.268,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134268,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,2,-2,397,-350,0,397,6,49,0.00,120.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819226,16,16,0.00,39,16,16,11.11,39,7056,2018-07-12 14:02:14.385,2018-07-12 15:02:14.385,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134385,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,2,-4,397,-350,0,397,6,49,0.00,120.51,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819226,16,16,0.00,39,16,16,11.11,39,7100,2018-07-12 14:02:14.429,2018-07-12 15:02:14.429,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134429,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,0,-4,397,-350,0,397,6,49,0.00,120.60,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819225,16,16,0.00,39,16,16,11.11,39,7198,2018-07-12 14:02:14.527,2018-07-12 15:02:14.527,21,0,0.00,11.267000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11267,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134527,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,-2,-1,397,-350,0,397,6,49,0.00,120.67,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819225,16,16,0.00,39,16,16,11.11,39,7330,2018-07-12 14:02:14.659,2018-07-12 15:02:14.659,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134659,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,0,-1,397,-350,0,397,6,49,0.00,120.66,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819225,16,16,0.00,39,16,16,11.11,39,7411,2018-07-12 14:02:14.740,2018-07-12 15:02:14.740,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134740,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,4,-1,397,-350,0,397,6,49,0.00,120.63,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819225,16,16,0.00,39,16,16,11.11,39,7499,2018-07-12 14:02:14.828,2018-07-12 15:02:14.829,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134828,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,6,0,396,-350,0,397,6,49,0.00,120.55,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,7598,2018-07-12 14:02:14.927,2018-07-12 15:02:14.927,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,0,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404134927,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,9,0,396,-350,0,397,6,49,0.00,120.48,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,7707,2018-07-12 14:02:15.037,2018-07-12 15:02:15.037,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404135036,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,10,2,396,-350,0,397,6,49,0.00,120.36,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,7825,2018-07-12 14:02:15.155,2018-07-12 15:02:15.155,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404135154,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,13,1,396,-350,0,397,6,49,0.00,120.25,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,7899,2018-07-12 14:02:15.322,2018-07-12 15:02:15.322,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404135228,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,13,1,396,-350,0,397,6,49,0.00,120.13,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8007,2018-07-12 14:02:15.336,2018-07-12 15:02:15.337,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404135336,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,15,0,396,-350,0,397,38,49,0.00,120.03,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8113,2018-07-12 14:02:15.442,2018-07-12 15:02:15.442,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404135442,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,16,0,396,-350,0,397,38,49,0.00,119.93,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8219,2018-07-12 14:02:15.549,2018-07-12 15:02:15.549,21,0,0.00,11.158000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8988,2048,11158,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404135548,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,16,0,396,-350,0,397,38,49,0.00,119.85,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8316,2018-07-12 14:02:15.645,2018-07-12 15:02:15.646,21,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404135645,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,17,1,397,-350,0,397,38,49,0.00,119.76,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8410,2018-07-12 14:02:15.740,2018-07-12 15:02:15.740,21,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404135739,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,18,0,397,-350,0,397,38,49,0.00,119.68,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8534,2018-07-12 14:02:15.864,2018-07-12 15:02:15.864,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404135863,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,18,0,397,-350,0,397,38,49,0.00,119.60,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8615,2018-07-12 14:02:15.944,2018-07-12 15:02:15.944,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404135944,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,18,-2,397,-350,0,397,38,49,0.00,119.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8720,2018-07-12 14:02:16.049,2018-07-12 15:02:16.049,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136049,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,18,-2,397,-350,0,397,38,49,0.00,119.50,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8818,2018-07-12 14:02:16.148,2018-07-12 15:02:16.148,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136147,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,18,-4,397,-350,0,397,38,49,0.00,119.48,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,8905,2018-07-12 14:02:16.330,2018-07-12 15:02:16.330,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136234,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,16,-2,397,-350,0,397,38,49,0.00,119.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819226,16,16,0.00,39,16,16,11.11,39,9004,2018-07-12 14:02:16.333,2018-07-12 15:02:16.333,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136333,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,16,-2,397,-350,0,397,38,49,0.00,119.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819226,16,16,0.00,39,16,16,11.11,39,9122,2018-07-12 14:02:16.452,2018-07-12 15:02:16.452,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136451,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,15,-2,397,-350,0,397,38,49,0.00,119.44,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819226,16,16,0.00,39,16,16,11.11,39,9242,2018-07-12 14:02:16.572,2018-07-12 15:02:16.572,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8374,2042,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136571,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,17,-2,397,-350,0,397,38,49,0.00,119.44,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819226,16,16,0.00,39,16,16,11.11,39,9323,2018-07-12 14:02:16.652,2018-07-12 15:02:16.652,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8330,2040,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136652,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,16,-2,397,-350,0,397,38,49,0.00,119.45,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819226,16,16,0.00,39,16,16,11.11,39,9407,2018-07-12 14:02:16.736,2018-07-12 15:02:16.736,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8330,2040,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136736,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,15,-2,397,-350,0,397,38,49,0.00,119.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405600,-2.819226,16,16,0.00,39,16,16,11.11,39,9521,2018-07-12 14:02:16.850,2018-07-12 15:02:16.851,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8330,2040,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136850,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,13,-2,397,-350,0,397,38,49,0.00,119.51,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,9606,2018-07-12 14:02:16.935,2018-07-12 15:02:16.935,20,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8330,2040,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404136935,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,13,-2,397,-350,0,397,38,49,0.00,119.56,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,9721,2018-07-12 14:02:17.052,2018-07-12 15:02:17.062,21,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8330,2040,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404137050,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,11,-1,397,-350,0,397,38,49,0.00,119.56,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819226,16,16,0.00,39,16,16,11.11,39,9810,2018-07-12 14:02:17.139,2018-07-12 15:02:17.139,21,0,0.00,11.332000,51.405517,-2.819335,0.00,0.00,0.00,-1,0,39,0,1,0,55,99,-8330,2040,11332,3164.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404137139,3781,3777,3773,0,0,0,13,,,,,,,0,0,0,11,-1,396,-350,0,397,38,49,0.00,119.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
