latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405527,-2.819317,2,2,2.65,7,116,116,10.07,34,96575,2018-07-12 14:01:36.652,2018-07-12 15:01:36.653,21,0,0.00,11.441000,51.405509,-2.819328,-1.34,-2.24,0.45,-2,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,-26,0,-171,0,0,1531404096652,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,27,0,612,-350,0,610,6,8,11.83,21.40,-6,-10,2,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405527,-2.819319,2,2,2.54,6,116,116,10.07,34,96657,2018-07-12 14:01:36.735,2018-07-12 15:01:36.735,21,0,0.00,11.441000,51.405509,-2.819328,-1.12,-2.24,0.45,-2,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,-47,0,0,1531404096734,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,28,2,611,-350,0,610,6,8,11.36,20.42,-5,-10,2,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405526,-2.819320,2,2,2.51,6,116,116,10.07,34,96783,2018-07-12 14:01:36.860,2018-07-12 15:01:36.860,21,0,0.00,11.441000,51.405509,-2.819328,-1.12,-2.24,0.22,-6,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404096860,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,64,0,611,-350,0,610,6,6,11.22,19.54,-5,-10,1,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405526,-2.819322,2,2,2.30,6,116,116,10.07,34,96895,2018-07-12 14:01:37.095,2018-07-12 15:01:37.095,21,0,0.00,11.441000,51.405509,-2.819328,-1.12,-2.01,0.00,-11,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404096972,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,116,0,610,-350,0,610,6,6,10.30,18.75,-5,-8,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819323,2,2,1.80,5,116,116,10.07,34,97061,2018-07-12 14:01:37.138,2018-07-12 15:01:37.138,21,0,0.00,11.441000,51.405509,-2.819328,-0.89,-1.57,0.00,-13,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404097138,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,136,-2,610,-350,0,610,6,6,8.06,18.12,-4,-6,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819323,2,2,1.20,5,116,116,10.07,34,97070,2018-07-12 14:01:37.147,2018-07-12 15:01:37.147,21,0,0.00,11.441000,51.405509,-2.819328,-0.45,-1.12,0.00,-11,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404097147,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,113,-2,610,-350,0,610,6,8,5.39,17.66,-2,-5,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,2,2,0.71,5,116,116,10.07,34,97150,2018-07-12 14:01:37.228,2018-07-12 15:01:37.228,21,0,0.00,11.441000,51.405509,-2.819328,-0.22,-0.67,0.00,-8,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,-81,0,0,1531404097227,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,86,-2,610,-350,0,610,6,6,3.16,17.40,-1,-3,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,2,2,0.45,5,116,116,10.07,34,97252,2018-07-12 14:01:37.329,2018-07-12 15:01:37.329,21,0,0.00,11.441000,51.405509,-2.819328,0.00,-0.45,0.00,-6,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,-150,0,0,1531404097329,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,67,-2,610,-350,0,610,6,6,2.00,17.21,0,-2,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,2,2,0.22,5,116,116,10.07,34,97367,2018-07-12 14:01:37.445,2018-07-12 15:01:37.445,21,0,0.00,11.441000,51.405509,-2.819328,0.00,-0.22,0.00,-5,0,60,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,-214,0,0,1531404097444,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,50,1,609,-350,0,610,6,6,1.00,17.16,0,-1,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,2,2,0.00,5,116,116,10.07,34,97451,2018-07-12 14:01:37.528,2018-07-12 15:01:37.528,21,0,0.00,11.441000,51.405509,-2.819328,0.00,0.00,0.00,-3,0,61,0,1,0,56,99,-8330,2094,11441,3164.50,16,P_GPS,1,0,0,0,-214,0,0,1531404097528,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,37,1,610,-350,0,610,6,6,0.00,17.12,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,2,2,0.45,5,116,116,10.07,34,97576,2018-07-12 14:01:37.654,2018-07-12 15:01:37.654,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.45,-3,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,0,0,-213,0,0,1531404097653,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,31,0,610,-350,0,610,6,6,2.00,17.13,0,0,2,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,2,2,0.67,5,116,116,10.07,34,97654,2018-07-12 14:01:37.733,2018-07-12 15:01:37.733,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.67,-2,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,0,0,-212,0,0,1531404097731,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,28,2,610,-350,0,610,6,6,3.00,17.12,0,0,3,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,1,1,0.45,5,116,116,10.07,34,97773,2018-07-12 14:01:37.850,2018-07-12 15:01:37.851,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.45,-2,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,0,0,-210,0,0,1531404097850,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,26,1,610,-350,0,610,6,6,2.00,17.15,0,0,2,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,1,1,0.45,5,116,116,10.07,34,97851,2018-07-12 14:01:37.929,2018-07-12 15:01:37.929,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.45,-2,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,0,0,-114,0,0,1531404097928,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,20,1,611,-350,0,610,6,6,2.00,17.16,0,0,2,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,1,1,0.45,5,116,116,10.07,34,98003,2018-07-12 14:01:38.191,2018-07-12 15:01:38.191,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.45,-2,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404098080,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,20,0,610,-350,0,610,6,6,2.00,17.17,0,0,2,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,1,1,0.45,5,116,116,10.07,34,98116,2018-07-12 14:01:38.193,2018-07-12 15:01:38.193,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.45,-2,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404098193,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,21,1,611,-350,0,610,6,5,2.00,17.18,0,0,2,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,1,1,0.00,5,116,116,10.07,34,98156,2018-07-12 14:01:38.233,2018-07-12 15:01:38.233,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.00,-2,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404098233,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,20,2,611,-350,0,610,6,5,0.00,17.18,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,1,1,0.00,5,116,116,10.07,34,98266,2018-07-12 14:01:38.344,2018-07-12 15:01:38.344,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.00,-1,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,0,0,0,0,0,1531404098343,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,16,-1,610,-350,0,610,6,5,0.00,17.18,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.00,5,116,116,10.07,34,98385,2018-07-12 14:01:38.462,2018-07-12 15:01:38.463,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.00,-1,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,-134,0,0,0,0,1531404098462,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,17,2,610,-350,0,610,6,5,0.00,17.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.00,5,116,116,10.07,34,98470,2018-07-12 14:01:38.547,2018-07-12 15:01:38.547,21,0,0.00,11.093000,51.405509,-2.819328,0.00,0.00,0.00,-1,0,61,0,1,0,56,99,-8330,2092,11093,3164.50,16,P_GPS,1,0,-165,0,0,0,0,1531404098547,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,15,0,610,-350,0,610,6,5,0.00,17.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.00,5,116,116,10.07,34,98562,2018-07-12 14:01:38.639,2018-07-12 15:01:38.639,21,0,0.00,11.310000,51.405509,-2.819328,0.00,0.00,0.00,0,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-193,0,0,0,0,1531404098639,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,6,0,610,-350,0,610,6,5,0.00,17.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819324,1,1,0.00,5,116,116,10.07,34,98653,2018-07-12 14:01:38.731,2018-07-12 15:01:38.731,21,0,0.00,11.310000,51.405509,-2.819328,0.00,0.00,0.00,0,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-214,0,0,0,0,1531404098730,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,5,2,610,-350,0,610,6,5,0.00,17.26,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.00,5,116,116,10.07,34,98753,2018-07-12 14:01:38.830,2018-07-12 15:01:38.830,21,0,0.00,11.310000,51.405509,-2.819328,0.00,0.00,0.00,0,0,60,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-276,0,0,0,0,1531404098830,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,1,1,609,-350,0,610,6,5,0.00,17.31,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.00,5,116,116,10.07,34,98858,2018-07-12 14:01:38.935,2018-07-12 15:01:38.935,21,0,0.00,11.310000,51.405509,-2.819328,0.00,0.00,0.00,0,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-306,0,0,0,0,1531404098935,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-4,-1,610,-350,0,610,6,5,0.00,17.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.00,5,116,116,10.07,34,98955,2018-07-12 14:01:39.032,2018-07-12 15:01:39.032,21,0,0.00,11.310000,51.405509,-2.819328,0.00,0.00,0.00,1,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-312,0,0,0,0,1531404099032,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-16,-2,610,-350,0,610,6,5,0.00,17.35,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.00,5,116,116,10.07,34,99106,2018-07-12 14:01:39.269,2018-07-12 15:01:39.269,21,0,0.00,11.310000,51.405509,-2.819328,0.00,-0.22,0.00,2,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-312,0,0,0,0,1531404099183,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-26,-2,611,-350,0,610,6,5,0.00,17.33,0,-1,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.22,5,116,116,10.07,34,99193,2018-07-12 14:01:39.271,2018-07-12 15:01:39.271,21,0,0.00,11.310000,51.405509,-2.819328,0.00,-0.22,0.00,2,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-312,0,0,0,0,1531404099270,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-27,-1,611,-350,0,610,6,5,1.00,17.28,0,-1,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819325,1,1,0.45,5,116,116,10.07,34,99253,2018-07-12 14:01:39.331,2018-07-12 15:01:39.331,21,0,0.00,11.310000,51.405509,-2.819328,0.00,-0.45,0.00,3,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-302,0,0,0,0,1531404099330,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-34,1,611,-350,0,610,6,5,2.00,17.21,0,-2,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819326,1,1,0.45,5,116,116,10.07,34,99356,2018-07-12 14:01:39.434,2018-07-12 15:01:39.434,21,0,0.00,11.310000,51.405509,-2.819328,0.00,-0.45,0.00,2,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-300,0,0,0,0,1531404099433,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-28,4,611,-350,0,610,6,5,2.00,17.11,0,-2,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405525,-2.819326,1,1,0.71,5,116,116,10.07,34,99453,2018-07-12 14:01:39.530,2018-07-12 15:01:39.531,21,0,0.00,11.310000,51.405509,-2.819328,-0.22,-0.67,0.00,2,0,61,0,1,0,56,99,-8222,2092,11310,3164.50,16,P_GPS,1,0,-290,0,0,0,0,1531404099530,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-27,2,611,-350,0,610,6,5,3.16,16.98,-1,-3,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405524,-2.819327,1,1,0.71,5,116,116,10.07,34,99559,2018-07-12 14:01:39.636,2018-07-12 15:01:39.636,21,0,0.00,11.310000,51.405509,-2.819328,-0.22,-0.67,0.00,2,0,61,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-282,0,0,0,0,1531404099636,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-22,6,610,-350,0,610,6,5,3.16,16.77,-1,-3,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405524,-2.819327,1,1,0.92,5,116,116,10.07,34,99654,2018-07-12 14:01:39.732,2018-07-12 15:01:39.732,21,0,0.00,11.310000,51.405509,-2.819328,-0.22,-0.89,0.00,2,0,61,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-282,0,0,0,0,1531404099731,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-23,4,611,-350,0,610,6,5,4.12,16.55,-1,-4,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405524,-2.819328,1,1,0.92,5,116,116,10.07,34,99773,2018-07-12 14:01:39.851,2018-07-12 15:01:39.851,21,0,0.00,11.310000,51.405509,-2.819328,-0.22,-0.89,0.00,2,0,61,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-276,0,0,0,0,1531404099850,3754,3750,3740,0,0,0,13,,,,,,,0,0,0,-22,4,610,-350,0,610,6,5,4.12,16.32,-1,-4,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405524,-2.819329,1,1,1.20,5,116,116,10.07,34,99883,2018-07-12 14:01:39.961,2018-07-12 15:01:39.962,21,0,0.00,11.310000,51.405509,-2.819328,-0.45,-1.12,0.00,2,0,60,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-275,0,0,0,0,1531404099960,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,-22,4,609,-350,0,610,6,5,5.39,16.09,-2,-5,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405523,-2.819330,1,1,1.20,5,116,116,10.07,34,99963,2018-07-12 14:01:40.041,2018-07-12 15:01:40.041,21,0,0.00,11.310000,51.405509,-2.819328,-0.45,-1.12,0.00,2,0,60,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-262,0,0,0,0,1531404100040,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,-22,5,609,-350,0,610,6,5,5.39,15.83,-2,-5,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405523,-2.819331,1,1,1.41,5,116,116,10.07,34,100052,2018-07-12 14:01:40.129,2018-07-12 15:01:40.129,21,0,0.00,11.310000,51.405509,-2.819328,-0.45,-1.34,0.00,2,0,60,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-262,0,0,0,0,1531404100129,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,-20,5,607,-350,0,610,6,5,6.32,15.58,-2,-6,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405523,-2.819332,1,1,1.41,5,116,116,10.07,34,100155,2018-07-12 14:01:40.313,2018-07-12 15:01:40.314,21,0,0.00,11.310000,51.405509,-2.819328,-0.45,-1.34,0.00,1,0,60,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-206,0,0,0,0,1531404100232,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,-15,6,607,-350,0,610,6,5,6.32,15.31,-2,-6,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405523,-2.819333,1,1,1.50,4,116,116,10.07,34,100253,2018-07-12 14:01:40.330,2018-07-12 15:01:40.330,21,0,0.00,11.310000,51.405509,-2.819328,-0.67,-1.34,0.00,0,0,60,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-155,0,0,-6,0,1531404100330,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,-9,5,607,-350,0,610,6,5,6.71,15.07,-3,-6,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405522,-2.819334,1,1,1.50,4,116,116,10.07,34,100373,2018-07-12 14:01:40.452,2018-07-12 15:01:40.452,21,0,0.00,11.310000,51.405509,-2.819328,-0.67,-1.34,0.00,0,0,60,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,-29,0,-7,-98,0,1531404100450,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,-1,6,607,-350,0,610,6,5,6.71,14.85,-3,-6,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405522,-2.819335,1,1,1.50,4,116,116,10.07,34,100477,2018-07-12 14:01:40.554,2018-07-12 15:01:40.554,21,0,0.00,11.310000,51.405509,-2.819328,-0.67,-1.34,0.00,0,0,60,0,1,0,56,99,-8222,2088,11310,3164.50,16,P_GPS,1,0,0,0,-37,-216,0,1531404100554,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,6,6,607,-350,0,610,6,5,6.71,14.67,-3,-6,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405521,-2.819336,1,1,1.50,4,116,116,10.07,34,100551,2018-07-12 14:01:40.628,2018-07-12 15:01:40.628,21,0,0.00,11.158000,51.405509,-2.819328,-0.67,-1.34,0.00,-3,1,60,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-56,-270,0,1531404100628,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,30,10,606,-350,0,609,6,5,6.71,14.51,-3,-6,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405521,-2.819337,1,1,1.50,4,116,116,10.07,34,100654,2018-07-12 14:01:40.732,2018-07-12 15:01:40.732,21,0,0.00,11.158000,51.405509,-2.819328,-0.67,-1.34,0.00,-7,1,60,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-81,-287,0,1531404100731,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,73,10,602,-350,0,600,6,5,6.71,14.37,-3,-6,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405521,-2.819337,1,1,1.30,4,116,116,10.07,34,100755,2018-07-12 14:01:40.832,2018-07-12 15:01:40.833,21,0,0.00,11.158000,51.405509,-2.819328,-0.67,-1.12,0.00,-10,0,59,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-92,-287,0,1531404100832,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,104,9,595,-350,0,587,6,5,5.83,14.26,-3,-5,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405520,-2.819338,1,1,1.00,4,116,116,10.07,34,100853,2018-07-12 14:01:40.930,2018-07-12 15:01:40.930,21,0,0.00,11.158000,51.405509,-2.819328,-0.45,-0.89,0.00,-9,0,58,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-112,-296,0,1531404100930,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,95,4,582,-350,0,572,6,5,4.47,14.16,-2,-4,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405520,-2.819338,1,1,0.50,4,116,116,10.07,34,100969,2018-07-12 14:01:41.047,2018-07-12 15:01:41.047,21,0,0.00,11.158000,51.405509,-2.819328,-0.22,-0.45,0.00,-7,0,56,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-126,-320,0,1531404101046,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,75,2,569,-350,0,555,6,5,2.24,14.10,-1,-2,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405520,-2.819338,1,1,0.22,4,116,116,10.07,34,101058,2018-07-12 14:01:41.135,2018-07-12 15:01:41.135,21,0,0.00,11.158000,51.405509,-2.819328,0.00,0.00,0.22,-5,0,55,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-131,-319,0,1531404101135,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,57,0,554,-350,0,537,6,5,1.00,14.03,0,0,1,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405520,-2.819339,1,1,0.22,4,116,116,10.07,34,101151,2018-07-12 14:01:41.228,2018-07-12 15:01:41.228,21,0,0.00,11.158000,51.405509,-2.819328,0.00,0.00,0.22,-4,0,53,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-134,-319,0,1531404101228,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,44,0,536,-350,0,519,6,5,1.00,13.98,0,0,1,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405520,-2.819338,1,1,0.22,4,116,116,10.07,34,101252,2018-07-12 14:01:41.425,2018-07-12 15:01:41.425,21,0,0.00,11.158000,51.405509,-2.819328,0.00,0.00,0.22,-2,0,51,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-140,-320,0,1531404101329,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,28,2,517,-350,0,497,6,5,1.00,13.92,0,0,1,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405520,-2.819338,1,1,0.22,4,116,116,10.07,34,101371,2018-07-12 14:01:41.448,2018-07-12 15:01:41.448,21,0,0.00,11.158000,51.405509,-2.819328,0.00,0.00,0.22,-2,0,49,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-144,-318,0,1531404101448,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,22,2,497,-350,0,477,6,4,1.00,13.87,0,0,1,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405520,-2.819338,1,1,0.22,4,116,116,10.07,34,101469,2018-07-12 14:01:41.546,2018-07-12 15:01:41.546,21,0,0.00,11.158000,51.405509,-2.819328,0.00,0.00,0.22,-1,0,47,0,1,0,56,99,-8384,2084,11158,3164.50,16,P_GPS,1,0,0,0,-142,-301,0,1531404101546,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,18,4,477,-350,0,457,6,4,1.00,13.82,0,0,1,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405520,-2.819338,1,1,0.00,4,116,116,10.07,34,101577,2018-07-12 14:01:41.655,2018-07-12 15:01:41.655,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,-1,0,45,0,1,0,56,99,-8384,2081,11332,3164.50,16,P_GPS,1,0,0,0,-140,-266,0,1531404101654,3755,3749,3740,0,0,0,13,,,,,,,0,0,0,18,6,456,-350,0,439,6,4,0.00,13.83,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
